range	distance	target purity
61	5.35014520797	0.273381294964
62	0.21616748315	1.0
62	0.270209353938	1.0
62	0.324251224726	0.666666666667
62	0.378293095513	0.666666666667
62	0.432334966301	0.75
62	0.486376837089	0.6
62	0.540418707876	0.6
62	0.594460578664	0.571428571429
62	0.648502449451	0.7
62	0.702544320239	0.7
62	0.756586191027	0.75
62	0.810628061814	0.695652173913
62	0.864669932602	0.708333333333
62	0.91871180339	0.678571428571
62	0.972753674177	0.678571428571
62	1.02679554496	0.59375
62	1.08083741575	0.583333333333
62	1.13487928654	0.595744680851
62	1.18892115733	0.555555555556
62	1.24296302812	0.553571428571
62	1.2970048989	0.55
62	1.35104676969	0.536231884058
62	1.40508864048	0.526315789474
62	1.45913051127	0.5375
62	1.51317238205	0.528735632184
62	1.56721425284	0.522222222222
62	1.62125612363	0.515463917526
62	1.67529799442	0.505050505051
62	1.7293398652	0.509615384615
62	1.78338173599	0.504761904762
62	1.83742360678	0.495327102804
62	1.89146547757	0.490740740741
62	1.94550734835	0.48623853211
62	1.99954921914	0.495575221239
62	2.05359108993	0.491525423729
62	2.10763296072	0.479338842975
62	2.1616748315	0.455284552846
62	2.21571670229	0.456692913386
62	2.26975857308	0.4609375
62	2.32380044387	0.461538461538
62	2.37784231466	0.462121212121
62	2.43188418544	0.462121212121
62	2.48592605623	0.458646616541
62	2.53996792702	0.459854014599
62	2.59400979781	0.449275362319
62	2.64805166859	0.449275362319
62	2.70209353938	0.449275362319
62	2.75613541017	0.442028985507
62	2.81017728096	0.420289855072
62	2.86421915174	0.413043478261
62	2.91826102253	0.398550724638
62	2.97230289332	0.398550724638
62	3.02634476411	0.398550724638
62	3.08038663489	0.398550724638
62	3.13442850568	0.391304347826
62	3.18847037647	0.391304347826
62	3.24251224726	0.391304347826
62	3.29655411805	0.388489208633
62	3.35059598883	0.381294964029
62	3.40463785962	0.36690647482
62	3.45867973041	0.36690647482
62	3.5127216012	0.345323741007
62	3.56676347198	0.345323741007
62	3.62080534277	0.338129496403
62	3.67484721356	0.338129496403
62	3.72888908435	0.338129496403
62	3.78293095513	0.309352517986
62	3.83697282592	0.309352517986
62	3.89101469671	0.309352517986
62	3.9450565675	0.309352517986
62	3.99909843828	0.309352517986
62	4.05314030907	0.309352517986
62	4.10718217986	0.302158273381
62	4.16122405065	0.302158273381
62	4.21526592143	0.302158273381
62	4.26930779222	0.302158273381
62	4.32334966301	0.302158273381
62	4.3773915338	0.302158273381
62	4.43143340459	0.302158273381
62	4.48547527537	0.302158273381
62	4.53951714616	0.302158273381
62	4.59355901695	0.302158273381
62	4.64760088774	0.302158273381
62	4.70164275852	0.302158273381
62	4.75568462931	0.273381294964
62	4.8097265001	0.273381294964
62	4.86376837089	0.273381294964
62	4.91781024167	0.273381294964
62	4.97185211246	0.273381294964
62	5.02589398325	0.273381294964
62	5.07993585404	0.273381294964
62	5.13397772482	0.273381294964
62	5.18801959561	0.273381294964
62	5.2420614664	0.273381294964
62	5.29610333719	0.273381294964
62	5.35014520797	0.273381294964
63	0.21616748315	1.0
63	0.270209353938	1.0
63	0.324251224726	0.666666666667
63	0.378293095513	0.666666666667
63	0.432334966301	0.6
63	0.486376837089	0.666666666667
63	0.540418707876	0.666666666667
63	0.594460578664	0.666666666667
63	0.648502449451	0.666666666667
63	0.702544320239	0.666666666667
63	0.756586191027	0.714285714286
63	0.810628061814	0.653846153846
63	0.864669932602	0.666666666667
63	0.91871180339	0.666666666667
63	0.972753674177	0.62962962963
63	1.02679554496	0.655172413793
63	1.08083741575	0.65625
63	1.13487928654	0.651162790698
63	1.18892115733	0.64
63	1.24296302812	0.653846153846
63	1.2970048989	0.654545454545
63	1.35104676969	0.645161290323
63	1.40508864048	0.626865671642
63	1.45913051127	0.605633802817
63	1.51317238205	0.613333333333
63	1.56721425284	0.6125
63	1.62125612363	0.607142857143
63	1.67529799442	0.597701149425
63	1.7293398652	0.59375
63	1.78338173599	0.591836734694
63	1.83742360678	0.582524271845
63	1.89146547757	0.580952380952
63	1.94550734835	0.570093457944
63	1.99954921914	0.559633027523
63	2.05359108993	0.543103448276
63	2.10763296072	0.533333333333
63	2.1616748315	0.512396694215
63	2.21571670229	0.496
63	2.26975857308	0.496
63	2.32380044387	0.484126984127
63	2.37784231466	0.453125
63	2.43188418544	0.453125
63	2.48592605623	0.446153846154
63	2.53996792702	0.455223880597
63	2.59400979781	0.444444444444
63	2.64805166859	0.426470588235
63	2.70209353938	0.419117647059
63	2.75613541017	0.411764705882
63	2.81017728096	0.394160583942
63	2.86421915174	0.386861313869
63	2.91826102253	0.376811594203
63	2.97230289332	0.369565217391
63	3.02634476411	0.369565217391
63	3.08038663489	0.355072463768
63	3.13442850568	0.355072463768
63	3.18847037647	0.355072463768
63	3.24251224726	0.355072463768
63	3.29655411805	0.345323741007
63	3.35059598883	0.338129496403
63	3.40463785962	0.330935251799
63	3.45867973041	0.330935251799
63	3.5127216012	0.330935251799
63	3.56676347198	0.330935251799
63	3.62080534277	0.302158273381
63	3.67484721356	0.302158273381
63	3.72888908435	0.302158273381
63	3.78293095513	0.294964028777
63	3.83697282592	0.294964028777
63	3.89101469671	0.294964028777
63	3.9450565675	0.294964028777
63	3.99909843828	0.294964028777
63	4.05314030907	0.294964028777
63	4.10718217986	0.294964028777
63	4.16122405065	0.294964028777
63	4.21526592143	0.294964028777
63	4.26930779222	0.294964028777
63	4.32334966301	0.294964028777
63	4.3773915338	0.294964028777
63	4.43143340459	0.294964028777
63	4.48547527537	0.294964028777
63	4.53951714616	0.294964028777
63	4.59355901695	0.294964028777
63	4.64760088774	0.294964028777
63	4.70164275852	0.294964028777
63	4.75568462931	0.273381294964
63	4.8097265001	0.273381294964
63	4.86376837089	0.273381294964
63	4.91781024167	0.273381294964
63	4.97185211246	0.273381294964
63	5.02589398325	0.273381294964
63	5.07993585404	0.273381294964
63	5.13397772482	0.273381294964
63	5.18801959561	0.273381294964
63	5.2420614664	0.273381294964
63	5.29610333719	0.273381294964
63	5.35014520797	0.273381294964
64	0.21616748315	0.5
64	0.270209353938	0.5
64	0.324251224726	0.5
64	0.378293095513	0.5
64	0.432334966301	0.6
64	0.486376837089	0.666666666667
64	0.540418707876	0.666666666667
64	0.594460578664	0.714285714286
64	0.648502449451	0.6
64	0.702544320239	0.6
64	0.756586191027	0.733333333333
64	0.810628061814	0.692307692308
64	0.864669932602	0.714285714286
64	0.91871180339	0.7
64	0.972753674177	0.666666666667
64	1.02679554496	0.6875
64	1.08083741575	0.65
64	1.13487928654	0.673469387755
64	1.18892115733	0.660714285714
64	1.24296302812	0.655172413793
64	1.2970048989	0.645161290323
64	1.35104676969	0.628571428571
64	1.40508864048	0.618421052632
64	1.45913051127	0.592592592593
64	1.51317238205	0.595238095238
64	1.56721425284	0.593023255814
64	1.62125612363	0.577777777778
64	1.67529799442	0.591397849462
64	1.7293398652	0.585858585859
64	1.78338173599	0.574257425743
64	1.83742360678	0.567307692308
64	1.89146547757	0.567307692308
64	1.94550734835	0.547169811321
64	1.99954921914	0.554545454545
64	2.05359108993	0.551724137931
64	2.10763296072	0.537190082645
64	2.1616748315	0.516393442623
64	2.21571670229	0.5
64	2.26975857308	0.5
64	2.32380044387	0.5
64	2.37784231466	0.492307692308
64	2.43188418544	0.492307692308
64	2.48592605623	0.488549618321
64	2.53996792702	0.477611940299
64	2.59400979781	0.474074074074
64	2.64805166859	0.455882352941
64	2.70209353938	0.459854014599
64	2.75613541017	0.45652173913
64	2.81017728096	0.442028985507
64	2.86421915174	0.434782608696
64	2.91826102253	0.413043478261
64	2.97230289332	0.405797101449
64	3.02634476411	0.405797101449
64	3.08038663489	0.405797101449
64	3.13442850568	0.405797101449
64	3.18847037647	0.405797101449
64	3.24251224726	0.398550724638
64	3.29655411805	0.402877697842
64	3.35059598883	0.352517985612
64	3.40463785962	0.338129496403
64	3.45867973041	0.338129496403
64	3.5127216012	0.323741007194
64	3.56676347198	0.31654676259
64	3.62080534277	0.31654676259
64	3.67484721356	0.31654676259
64	3.72888908435	0.31654676259
64	3.78293095513	0.302158273381
64	3.83697282592	0.302158273381
64	3.89101469671	0.302158273381
64	3.9450565675	0.302158273381
64	3.99909843828	0.302158273381
64	4.05314030907	0.302158273381
64	4.10718217986	0.294964028777
64	4.16122405065	0.294964028777
64	4.21526592143	0.294964028777
64	4.26930779222	0.294964028777
64	4.32334966301	0.294964028777
64	4.3773915338	0.294964028777
64	4.43143340459	0.294964028777
64	4.48547527537	0.294964028777
64	4.53951714616	0.294964028777
64	4.59355901695	0.280575539568
64	4.64760088774	0.280575539568
64	4.70164275852	0.280575539568
64	4.75568462931	0.273381294964
64	4.8097265001	0.273381294964
64	4.86376837089	0.273381294964
64	4.91781024167	0.273381294964
64	4.97185211246	0.273381294964
64	5.02589398325	0.273381294964
64	5.07993585404	0.273381294964
64	5.13397772482	0.273381294964
64	5.18801959561	0.273381294964
64	5.2420614664	0.273381294964
64	5.29610333719	0.273381294964
64	5.35014520797	0.273381294964
65	0.21616748315	1.0
65	0.270209353938	1.0
65	0.324251224726	1.0
65	0.378293095513	1.0
65	0.432334966301	1.0
65	0.486376837089	0.8
65	0.540418707876	0.8
65	0.594460578664	0.857142857143
65	0.648502449451	0.8
65	0.702544320239	0.8
65	0.756586191027	0.75
65	0.810628061814	0.692307692308
65	0.864669932602	0.678571428571
65	0.91871180339	0.677419354839
65	0.972753674177	0.677419354839
65	1.02679554496	0.617647058824
65	1.08083741575	0.6
65	1.13487928654	0.584905660377
65	1.18892115733	0.568965517241
65	1.24296302812	0.576271186441
65	1.2970048989	0.569230769231
65	1.35104676969	0.591549295775
65	1.40508864048	0.597402597403
65	1.45913051127	0.59756097561
65	1.51317238205	0.568181818182
65	1.56721425284	0.554347826087
65	1.62125612363	0.540816326531
65	1.67529799442	0.544554455446
65	1.7293398652	0.551401869159
65	1.78338173599	0.537037037037
65	1.83742360678	0.545454545455
65	1.89146547757	0.540540540541
65	1.94550734835	0.513274336283
65	1.99954921914	0.508771929825
65	2.05359108993	0.495726495726
65	2.10763296072	0.487804878049
65	2.1616748315	0.472
65	2.21571670229	0.464566929134
65	2.26975857308	0.464566929134
65	2.32380044387	0.453846153846
65	2.37784231466	0.442748091603
65	2.43188418544	0.442748091603
65	2.48592605623	0.439393939394
65	2.53996792702	0.426470588235
65	2.59400979781	0.423357664234
65	2.64805166859	0.416058394161
65	2.70209353938	0.416058394161
65	2.75613541017	0.420289855072
65	2.81017728096	0.398550724638
65	2.86421915174	0.391304347826
65	2.91826102253	0.384057971014
65	2.97230289332	0.376811594203
65	3.02634476411	0.376811594203
65	3.08038663489	0.369565217391
65	3.13442850568	0.369565217391
65	3.18847037647	0.369565217391
65	3.24251224726	0.36231884058
65	3.29655411805	0.36690647482
65	3.35059598883	0.36690647482
65	3.40463785962	0.352517985612
65	3.45867973041	0.352517985612
65	3.5127216012	0.31654676259
65	3.56676347198	0.302158273381
65	3.62080534277	0.294964028777
65	3.67484721356	0.294964028777
65	3.72888908435	0.294964028777
65	3.78293095513	0.294964028777
65	3.83697282592	0.294964028777
65	3.89101469671	0.294964028777
65	3.9450565675	0.294964028777
65	3.99909843828	0.294964028777
65	4.05314030907	0.294964028777
65	4.10718217986	0.280575539568
65	4.16122405065	0.280575539568
65	4.21526592143	0.280575539568
65	4.26930779222	0.280575539568
65	4.32334966301	0.280575539568
65	4.3773915338	0.280575539568
65	4.43143340459	0.280575539568
65	4.48547527537	0.280575539568
65	4.53951714616	0.280575539568
65	4.59355901695	0.273381294964
65	4.64760088774	0.273381294964
65	4.70164275852	0.273381294964
65	4.75568462931	0.273381294964
65	4.8097265001	0.273381294964
65	4.86376837089	0.273381294964
65	4.91781024167	0.273381294964
65	4.97185211246	0.273381294964
65	5.02589398325	0.273381294964
65	5.07993585404	0.273381294964
65	5.13397772482	0.273381294964
65	5.18801959561	0.273381294964
65	5.2420614664	0.273381294964
65	5.29610333719	0.273381294964
65	5.35014520797	0.273381294964
66	0.21616748315	1.0
66	0.270209353938	1.0
66	0.324251224726	1.0
66	0.378293095513	1.0
66	0.432334966301	1.0
66	0.486376837089	0.8
66	0.540418707876	0.8
66	0.594460578664	0.833333333333
66	0.648502449451	0.8
66	0.702544320239	0.8
66	0.756586191027	0.714285714286
66	0.810628061814	0.666666666667
66	0.864669932602	0.68
66	0.91871180339	0.678571428571
66	0.972753674177	0.642857142857
66	1.02679554496	0.59375
66	1.08083741575	0.611111111111
66	1.13487928654	0.636363636364
66	1.18892115733	0.612244897959
66	1.24296302812	0.62
66	1.2970048989	0.6
66	1.35104676969	0.582089552239
66	1.40508864048	0.561643835616
66	1.45913051127	0.576923076923
66	1.51317238205	0.559523809524
66	1.56721425284	0.558139534884
66	1.62125612363	0.549450549451
66	1.67529799442	0.548387096774
66	1.7293398652	0.551020408163
66	1.78338173599	0.545454545455
66	1.83742360678	0.539215686275
66	1.89146547757	0.538461538462
66	1.94550734835	0.518867924528
66	1.99954921914	0.522935779817
66	2.05359108993	0.504347826087
66	2.10763296072	0.495798319328
66	2.1616748315	0.478991596639
66	2.21571670229	0.487804878049
66	2.26975857308	0.479674796748
66	2.32380044387	0.483870967742
66	2.37784231466	0.47619047619
66	2.43188418544	0.47619047619
66	2.48592605623	0.48031496063
66	2.53996792702	0.469696969697
66	2.59400979781	0.462686567164
66	2.64805166859	0.444444444444
66	2.70209353938	0.433823529412
66	2.75613541017	0.43795620438
66	2.81017728096	0.408759124088
66	2.86421915174	0.401459854015
66	2.91826102253	0.376811594203
66	2.97230289332	0.369565217391
66	3.02634476411	0.369565217391
66	3.08038663489	0.36231884058
66	3.13442850568	0.355072463768
66	3.18847037647	0.355072463768
66	3.24251224726	0.347826086957
66	3.29655411805	0.31654676259
66	3.35059598883	0.302158273381
66	3.40463785962	0.302158273381
66	3.45867973041	0.302158273381
66	3.5127216012	0.302158273381
66	3.56676347198	0.302158273381
66	3.62080534277	0.302158273381
66	3.67484721356	0.302158273381
66	3.72888908435	0.302158273381
66	3.78293095513	0.294964028777
66	3.83697282592	0.294964028777
66	3.89101469671	0.294964028777
66	3.9450565675	0.294964028777
66	3.99909843828	0.294964028777
66	4.05314030907	0.294964028777
66	4.10718217986	0.294964028777
66	4.16122405065	0.294964028777
66	4.21526592143	0.294964028777
66	4.26930779222	0.294964028777
66	4.32334966301	0.294964028777
66	4.3773915338	0.294964028777
66	4.43143340459	0.294964028777
66	4.48547527537	0.294964028777
66	4.53951714616	0.294964028777
66	4.59355901695	0.294964028777
66	4.64760088774	0.294964028777
66	4.70164275852	0.294964028777
66	4.75568462931	0.273381294964
66	4.8097265001	0.273381294964
66	4.86376837089	0.273381294964
66	4.91781024167	0.273381294964
66	4.97185211246	0.273381294964
66	5.02589398325	0.273381294964
66	5.07993585404	0.273381294964
66	5.13397772482	0.273381294964
66	5.18801959561	0.273381294964
66	5.2420614664	0.273381294964
66	5.29610333719	0.273381294964
66	5.35014520797	0.273381294964
67	0.21616748315	1.0
67	0.270209353938	1.0
67	0.324251224726	1.0
67	0.378293095513	1.0
67	0.432334966301	1.0
67	0.486376837089	1.0
67	0.540418707876	0.8
67	0.594460578664	0.833333333333
67	0.648502449451	0.7
67	0.702544320239	0.7
67	0.756586191027	0.75
67	0.810628061814	0.68
67	0.864669932602	0.703703703704
67	0.91871180339	0.724137931034
67	0.972753674177	0.689655172414
67	1.02679554496	0.636363636364
67	1.08083741575	0.615384615385
67	1.13487928654	0.625
67	1.18892115733	0.581818181818
67	1.24296302812	0.578947368421
67	1.2970048989	0.571428571429
67	1.35104676969	0.597222222222
67	1.40508864048	0.597402597403
67	1.45913051127	0.592592592593
67	1.51317238205	0.6
67	1.56721425284	0.577777777778
67	1.62125612363	0.569892473118
67	1.67529799442	0.556701030928
67	1.7293398652	0.538461538462
67	1.78338173599	0.528301886792
67	1.83742360678	0.527777777778
67	1.89146547757	0.522935779817
67	1.94550734835	0.518181818182
67	1.99954921914	0.517543859649
67	2.05359108993	0.512820512821
67	2.10763296072	0.5
67	2.1616748315	0.5
67	2.21571670229	0.484126984127
67	2.26975857308	0.47619047619
67	2.32380044387	0.46875
67	2.37784231466	0.461538461538
67	2.43188418544	0.461538461538
67	2.48592605623	0.454545454545
67	2.53996792702	0.441176470588
67	2.59400979781	0.426470588235
67	2.64805166859	0.408759124088
67	2.70209353938	0.405797101449
67	2.75613541017	0.398550724638
67	2.81017728096	0.391304347826
67	2.86421915174	0.384057971014
67	2.91826102253	0.369565217391
67	2.97230289332	0.369565217391
67	3.02634476411	0.369565217391
67	3.08038663489	0.36231884058
67	3.13442850568	0.355072463768
67	3.18847037647	0.355072463768
67	3.24251224726	0.347826086957
67	3.29655411805	0.345323741007
67	3.35059598883	0.330935251799
67	3.40463785962	0.330935251799
67	3.45867973041	0.330935251799
67	3.5127216012	0.323741007194
67	3.56676347198	0.323741007194
67	3.62080534277	0.323741007194
67	3.67484721356	0.323741007194
67	3.72888908435	0.323741007194
67	3.78293095513	0.323741007194
67	3.83697282592	0.323741007194
67	3.89101469671	0.323741007194
67	3.9450565675	0.323741007194
67	3.99909843828	0.323741007194
67	4.05314030907	0.323741007194
67	4.10718217986	0.323741007194
67	4.16122405065	0.323741007194
67	4.21526592143	0.323741007194
67	4.26930779222	0.323741007194
67	4.32334966301	0.323741007194
67	4.3773915338	0.323741007194
67	4.43143340459	0.323741007194
67	4.48547527537	0.323741007194
67	4.53951714616	0.323741007194
67	4.59355901695	0.309352517986
67	4.64760088774	0.309352517986
67	4.70164275852	0.309352517986
67	4.75568462931	0.309352517986
67	4.8097265001	0.309352517986
67	4.86376837089	0.309352517986
67	4.91781024167	0.309352517986
67	4.97185211246	0.309352517986
67	5.02589398325	0.309352517986
67	5.07993585404	0.309352517986
